date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
2025-05-15,5.7387402636402385,3620764982.3041263,185674061.60515335,Aptos,-0.06825909517649364,0.19762855452707728,0.19539346411180847,5.817868604798491,5.2971133387562075,0.04426115578799806,-11.730319937088362,2025,5,2,3
2025-05-16,5.301218886194902,3347603469.310267,229881580.72344115,Aptos,-0.07623996858986692,-0.03164828788149743,0.14692649362984245,5.793117488423034,5.319750346075013,0.04613602376677395,-18.459997572522347,2025,5,2,4
2025-05-17,5.281477117220722,3335426009.7647505,184920118.680921,Aptos,-0.0037240056292695556,-0.04945824806047838,0.14352259887423724,5.753859784689309,5.341846143817433,0.04615325073986138,-18.763653000572933,2025,5,2,5
2025-05-18,5.077871722482362,3209032428.069395,183682216.70083508,Aptos,-0.0385508429212893,-0.16294267310103627,0.10510418145119327,5.612650478240438,5.357944341008965,0.04681685644969787,-21.895382653247196,2025,5,2,6
2025-05-19,5.139111473011773,3238920045.12621,181160534.28379777,Aptos,0.012060121617147423,-0.12511796625048266,0.09508833171163489,5.507657519021199,5.372818926078129,0.04673173443788842,-20.9534314691846,2025,5,2,0
2025-05-20,5.19821992563986,3284813378.8651814,183012866.10795292,Aptos,0.0115016871960254,-0.11232951509105238,0.05805352570156108,5.413685466246029,5.382326163872972,0.04605451501038291,-20.044262564023974,2025,5,2,1
2025-05-21,5.145253854594619,3251111386.916512,167468047.61836538,Aptos,-0.010189270904832015,-0.16461744881521567,0.016645823467296372,5.268841891826354,5.385134319390558,0.04581967955994235,-20.858953233154754,2025,5,2,2
2025-05-22,5.293325748871759,3346731373.9039564,222631970.6572424,Aptos,0.02877834572630733,-0.07761538147850267,0.07517221226998672,5.205211246859428,5.397470668931198,0.0457483289360103,-18.58140482815662,2025,5,2,3
2025-05-23,5.68872145448816,3599875070.294324,303535805.5166924,Aptos,0.07469702874429696,0.0730968814176618,0.07740663923240865,5.260568756615608,5.411094271920285,0.045866014436850115,-12.49967768428515,2025,5,2,4
2025-05-24,5.348832030416345,3385955561.6306686,309326435.08766866,Aptos,-0.05974794631641822,0.012753044593529772,-0.0036210650168422287,5.2701908870721255,5.410446309989795,0.047209848358585466,-17.72764224467378,2025,5,2,5
2025-05-25,5.314232391188693,3362927127.7522573,141367268.96150076,Aptos,-0.006468634466534007,0.04654719174173705,-0.03378269230216735,5.303956696887314,5.404252773047211,0.047014012119388444,-18.259832053692893,2025,5,2,6
2025-05-26,5.255308473858145,3327972822.488437,169738883.72977102,Aptos,-0.011087945161797341,0.022610328936545798,-0.051276591102241253,5.320556268436797,5.394784811461396,0.04703488697532737,-19.16616255339766,2025,5,2,0
2025-05-27,5.275403250251745,3337152830.519826,164524180.15497807,Aptos,0.003823710157749849,0.014848029847907007,-0.06076714653172677,5.331582457667067,5.383407753360621,0.046962121222630784,-18.857077388063182,2025,5,2,1
2025-05-28,5.380478432300083,3406119229.2123933,177558666.3474784,Aptos,0.019917943153127338,0.045716807052272435,0.0009722970868850656,5.365185968767847,5.383581964758912,0.04642633281922444,-17.240877268200006,2025,5,2,2
2025-05-29,5.389027137092507,3411873674.5215807,201857811.1707222,Aptos,0.00158883729392989,0.01807963325158024,-0.025798937619035955,5.378857595656525,5.378824864118333,0.046123524935225264,-17.109386487590804,2025,5,2,3
2025-05-30,5.176902843883775,3266285299.111507,188621549.08762267,Aptos,-0.039362261093228934,-0.08997076314935082,-0.046606935976385655,5.305740651284471,5.370389043730934,0.04657056047407309,-20.372148458844187,2025,5,2,4
2025-05-31,4.760937908927564,2998606017.7363462,302537679.44658935,Aptos,-0.08035015288101288,-0.10991074652292276,-0.11057667096077162,5.221755776786074,5.350659081352246,0.04875296038337788,-26.770258503762655,2025,5,2,5
2025-06-01,4.730434167239939,2983351551.961564,195586660.06267777,Aptos,-0.006407086643668403,-0.1098556067884282,-0.13971701023989347,5.13835603050768,5.32505037170475,0.048424363081050914,-27.23944780242249,2025,6,2,6
2025-06-02,4.81420949401646,3036507780.2432756,125444281.65282528,Aptos,0.017709859986361653,-0.08393398447224842,-0.11479186181441581,5.0753418905302965,5.304240498593418,0.04856295798739072,-25.950868610473034,2025,6,2,0
2025-06-03,4.89491259315586,3088532726.855804,142282834.08186018,Aptos,0.016763520415907562,-0.07212541658833915,-0.05723928416525559,5.0209860823737404,5.294334086210517,0.048014943082055714,-24.709544484644486,2025,6,2,1
2025-06-04,4.93496955088284,3114252747.104388,131340833.47452658,Aptos,0.00818338570192001,-0.08280097895063832,-0.0330955732465269,4.957341956456992,5.288703552253506,0.04794347215394484,-24.093413647489072,2025,6,2,2
2025-06-05,4.796375134418133,3026390594.5262403,126445552.90646324,Aptos,-0.028084148247665253,-0.10997383898759172,-0.03599029126555364,4.872677384646368,5.2827346311059795,0.047999153695043574,-26.22518547158719,2025,6,2,3
2025-06-06,4.498840803983914,2838108855.2432423,193360140.43734616,Aptos,-0.062033165066500695,-0.13097832050314695,-0.05644762588316654,4.775811378946387,5.273763255498313,0.04874422909995368,-30.80167071897869,2025,6,2,4
2025-06-07,4.617892436303309,2915120427.0138793,129418662.24128422,Aptos,0.02646273507032526,-0.030045649693523635,-0.03628329748743553,4.755376311428636,5.267967902133764,0.0489893726745021,-28.970493663905895,2025,6,2,5
2025-06-08,4.749078433885117,2997696882.405285,85811568.74737398,Aptos,0.028408196897462545,0.003941343645430306,-0.13250549898749575,4.758039778092233,5.243787959902497,0.0413773916700715,-26.95267346238056,2025,6,2,6
2025-06-09,4.707729696864491,2972259871.4289427,97759176.62789336,Aptos,-0.008706686485866144,-0.02211781545533309,-0.15271929909068405,4.742828378499095,5.21550291501942,0.04123113172518381,-27.58867363317431,2025,6,2,0
2025-06-10,4.9560088289518465,3131479202.906235,107210194.31014508,Aptos,0.05273861246806888,0.012481578502834045,-0.18303105529769392,4.751556412184236,5.178491980397,0.03861297617176726,-23.769800753615435,2025,6,2,1
2025-06-11,5.129679961880835,3235481009.3053703,165874285.41603404,Aptos,0.035042539051674426,0.03945524060288519,-0.12672358614857182,4.7793721851839495,5.153679239541479,0.03900123600151827,-21.098501019607074,2025,6,2,2
2025-06-12,5.023808357928706,3168082369.944888,222137287.25517207,Aptos,-0.020639027139874422,0.047417730502050004,-0.1421127876533098,4.811862645685459,5.1259387083035675,0.039122216278761404,-22.726951198440183,2025,6,2,3
2025-06-13,4.715782837029821,2976704291.5983233,149625483.21473852,Aptos,-0.06131315109039759,0.0482217625602126,-0.23434629105549287,4.842854364692018,5.077826173686817,0.03897669855621173,-27.46480531482588,2025,6,2,4
2025-06-14,4.49280541338155,2882498638.327968,262048463.6476889,Aptos,-0.04728322557548281,-0.027087470019525495,-0.21710946880672344,4.82498478998891,5.036295012011528,0.03803742753183984,-30.894503287286533,2025,6,2,5
2025-06-15,4.464524825095701,2864740459.009436,116392806.47891273,Aptos,-0.006294639024787663,-0.05991764776068964,-0.15783050635356077,4.7843342744475645,5.008405209974887,0.03574821718573411,-31.32949744372172,2025,6,2,6
2025-06-16,4.5379355989122265,2911537152.748315,95709793.20216724,Aptos,0.0164431326272112,-0.036067087298014,-0.14078287225445185,4.760077974740098,4.983620492697938,0.03596367327210435,-30.200339262611585,2025,6,2,0
2025-06-17,4.720976360388417,3039760917.9850936,161938979.51886553,Aptos,0.04033568954131184,-0.04742373887439921,-0.07028443836298282,4.726501907802465,4.97172398062814,0.036264283575890295,-27.384921817019393,2025,6,2,1
2025-06-18,4.448896480054883,2853964823.0376883,168620778.09057066,Aptos,-0.057632120892710526,-0.13271461122037276,-0.13430628943963907,4.629247124684473,4.948716814196244,0.03755609112859411,-31.569882781494563,2025,6,2,2
2025-06-19,4.4610905715476035,2860447868.759775,171786108.08646333,Aptos,0.0027409249793488577,-0.11201020148250806,-0.14180418770979986,4.548858869487172,4.924145835726502,0.037464487739638855,-31.38232096387058,2025,6,2,3
2025-06-20,4.390101659783202,2817280625.0943584,95281490.8211849,Aptos,-0.01591290529207412,-0.069061953974909,-0.14676675168069309,4.50233298702337,4.898974095899454,0.037509539059230615,-32.47422759173445,2025,6,2,4
2025-06-21,4.26757659054388,2741038789.784439,172732345.40792894,Aptos,-0.02790939224978517,-0.05013099881130845,-0.19378160479666517,4.470157440903702,4.864782457288525,0.03719717914421134,-34.358830860846446,2025,6,2,5
2025-06-22,4.124677853883421,2641919453.4490757,333099200.90502614,Aptos,-0.03348475033279885,-0.0761216444137468,-0.27493763108594027,4.421607873587662,4.8126476706017005,0.03417746837820217,-36.55680902102403,2025,6,2,6
2025-06-23,3.9256736858556183,2523528041.6296935,204819452.37492296,Aptos,-0.04824720258830362,-0.13492080257890204,-0.26606899159814335,4.334141886008147,4.765209059116343,0.03366181906120873,-39.61776550903512,2025,6,2,0
2025-06-24,4.329885281780324,2789210615.4638057,205419712.61685228,Aptos,0.10296617301155186,-0.08284114317740743,-0.18522846517598157,4.278271731921277,4.7323974888027305,0.03945528600360394,-33.40043790561433,2025,6,2,1
2025-06-25,4.914908854057071,3155835290.9662395,516443253.65873075,Aptos,0.1351129496983352,0.10474785738247583,-0.06477252886188278,4.344844928207303,4.721050834809362,0.047100468765100545,-24.40197462242445,2025,6,2,2
2025-06-26,4.884154867169392,3147305571.568851,471776081.7323508,Aptos,-0.006257285292746162,0.09483427624627283,-0.07416464003271839,4.4052826847247015,4.708009222039949,0.04709949489208682,-24.875013034780203,2025,6,2,3
2025-06-27,4.8951164006160415,3157004934.9825587,328212523.62312895,Aptos,0.002244305052718776,0.11503486250880557,-0.09020796901076988,4.477427647700821,4.691830487650481,0.046932378892354486,-24.706409646948725,2025,6,2,4
2025-06-28,4.845822945280527,3119903987.8471627,455733566.90773904,Aptos,-0.01006992506435822,0.13549759271290607,-0.10079819195437378,4.5600342698060565,4.673723681256749,0.04694899716202024,-25.464610459630432,2025,6,2,5
2025-06-29,4.8608469938098064,3132115203.52026,166347478.60201257,Aptos,0.0031004121898245973,0.17847918455820144,-0.0610511457535603,4.66520128979554,4.663188486254284,0.0464364640457467,-25.23352002932615,2025,6,2,6
2025-06-30,4.961772239892385,3196665167.5831804,216790726.5022144,Aptos,0.020762893012494565,0.26392885322330195,0.04218377445927679,4.813215368943649,4.669882963953111,0.04409487601659672,-23.681151604774232,2025,6,2,0
2025-07-01,4.881078029124546,3145813013.4109735,185737398.85836917,Aptos,-0.01626318316650288,0.12729961915240096,0.03184567347493661,4.891957189992824,4.674904426015931,0.044198515549922504,-24.922339015282358,2025,7,3,1
2025-07-02,4.4952683468795165,2896704626.0433745,203492481.177406,Aptos,-0.07904190015872925,-0.08538113719670648,-0.06624995184221882,4.832008546110316,4.6642730544447,0.046480815227603084,-30.856619998987334,2025,7,3,2
2025-07-03,4.755031092934466,3070266919.1875715,232413453.45494777,Aptos,0.05778581521952275,-0.026437280910742156,-0.0285769148190671,4.813562292648184,4.659610337770653,0.04761887844406432,-26.86111341859556,2025,7,3,3
2025-07-04,4.736943755073416,3051576882.8024673,223465618.24252447,Aptos,-0.0038038316695606644,-0.032312335927848324,-0.04012705524677418,4.7909662004278095,4.653009477910339,0.04759904478002291,-27.13932143165031,2025,7,3,4
2025-07-05,4.402860542661101,2836967877.9972453,194842128.00106823,Aptos,-0.07052716470498543,-0.0914111818820863,-0.08204416475542631,4.727685857196462,4.639892324851771,0.04906179303666131,-32.277978509557315,2025,7,3,5
2025-07-06,4.419015394967531,2848660954.676721,113834369.17295869,Aptos,0.0036691719280903534,-0.09089601038768336,-0.01774355050431975,4.664567057361852,4.6372314778845585,0.04772434346841732,-32.02949476939104,2025,7,3,6
2025-07-07,4.470449817878124,2882311186.510923,135829466.12649608,Aptos,0.011639340059590664,-0.09902155888254105,-0.03192855192253363,4.594378139931243,4.632316723937052,0.04752237461400994,-31.238362944989806,2025,7,3,0
2025-07-08,4.453877340767824,2867969197.011354,122176937.43205522,Aptos,-0.0037071162378388145,-0.08752179043393482,-0.062159658389932204,4.533349470165997,4.622476687499809,0.04722082953389117,-31.493270326256816,2025,7,3,1
2025-07-09,4.47097251171276,2882417921.485057,142758897.0961777,Aptos,0.0038382671180587913,-0.005404757467620813,-0.05029115951780738,4.5298786365707455,4.614584781328085,0.047206540293483236,-31.230323198384347,2025,7,3,2
2025-07-10,4.637937634990576,2991108219.005364,208037185.5485831,Aptos,0.037344251802132966,-0.02462517187697899,-0.06417889978386904,4.513150999721619,4.6039824081960425,0.046686816706115984,-28.662171071553523,2025,7,3,3
2025-07-11,4.888353175704889,3150561064.9966908,266927077.1768353,Aptos,0.05399286502368472,0.03196352510398892,-0.04704519345636937,4.534780916954687,4.595938181990177,0.04731773001788838,-24.8104373031372,2025,7,3,4
2025-07-12,4.893103861851357,3158461120.755195,353463917.1532684,Aptos,0.0009718377489742469,0.1113465471913293,-0.026017014735657096,4.604815676839009,4.591581365454266,0.04716555954843763,-24.73736524777952,2025,7,3,5
2025-07-13,4.804967139443938,3101299531.4907165,213935094.79346073,Aptos,-0.01801243646074424,0.0873388549213785,0.01891187645745962,4.659951640335639,4.594554175534737,0.045863645582593864,-26.09302867412209,2025,7,3,6
2025-07-14,4.9435420516895725,3250300843.57065,217934991.9078941,Aptos,0.02883992922825107,0.105826539405379,0.10032409526696395,4.727536245165845,4.609578730145003,0.04516540082352688,-23.9615568516094,2025,7,3,0
2025-07-15,4.96952160049915,3268541878.4950323,331718866.62530714,Aptos,0.005255249887213598,0.11577423900103012,0.1131132192534341,4.8011997108417495,4.626411955991785,0.04512246874490998,-23.561955831829916,2025,7,3,1
2025-07-16,5.100229253118915,3358223334.777415,292124526.46352005,Aptos,0.02630185823251807,0.1407426996604586,0.12390957120270141,4.891093531042628,4.645155077798675,0.04524788033424472,-21.55149323054776,2025,7,3,2
2025-07-17,5.209410655368345,3422941454.1610646,376437846.59241617,Aptos,0.021407155802391165,0.12321705580220255,0.10346044074233451,4.972732533953738,4.6614362209646725,0.0448666161408587,-19.872133823669145,2025,7,3,3
2025-07-18,5.311737636130328,3477195139.2932587,369073490.0147069,Aptos,0.019642717292124967,0.0866108575234823,0.193944983872675,5.03321602830023,4.6901975928338535,0.04338596441738148,-18.298204801146266,2025,7,3,4
2025-07-19,5.321244694672615,3483386861.1365123,441533368.40007293,Aptos,0.0017898208069653254,0.08749882383638297,0.19281252181047148,5.0943790044175525,4.718869396938021,0.04338938970465841,-18.151973228132945,2025,7,3,5
2025-07-20,5.340606503387944,3495411194.185051,224349801.2428923,Aptos,0.0036385864259753653,0.11147617629826168,0.21651089593485207,5.170898913552409,4.750552891724846,0.04318311337367474,-17.854162108927962,2025,7,3,6
2025-07-21,5.318257966756011,3482253356.1493154,360965560.1211534,Aptos,-0.004184643938428212,0.07579907506569517,0.24620094189761876,5.224429758561901,4.78557560426525,0.04272841125534854,-18.197913191525938,2025,7,3,0
2025-07-22,5.413864198138887,3545456272.5739045,468966913.25813115,Aptos,0.017976982685026233,0.08941355594371614,0.31255443210957323,5.287907272510435,4.8285484824071,0.042023423224523966,-16.727358493370993,2025,7,3,1
2025-07-23,5.467367480386687,3570213829.020852,439090047.63320374,Aptos,0.009882642099924288,0.07198465187486591,0.392720821418719,5.340355590691545,4.879938275558135,0.040562775463175715,-15.904404780645676,2025,7,3,2
2025-07-24,4.805711376178056,3136935626.6244907,447189818.9209662,Aptos,-0.12101913884190463,-0.0774942322456903,0.10989346447582693,5.282684265092933,4.8957991453713925,0.04371003323466453,-26.081581294489332,2025,7,3,3
2025-07-25,4.628850710069309,3017248313.006979,403028843.5138203,Aptos,-0.03680218229198007,-0.12856187049150103,-0.05820212591564777,5.185128989941359,4.886263873905134,0.036689087513677714,-28.801940414424443,2025,7,3,4
2025-07-26,4.758552075412403,3051054832.0989704,262759518.73008063,Aptos,0.02802020921974213,-0.10574454879392281,-0.02571638188651082,5.104744330047042,4.882077114179902,0.03706187840337419,-26.806955888796946,2025,7,3,5
2025-07-27,4.802505129152801,3055338400.443062,114210552.77873988,Aptos,0.009236644475849154,-0.10075660393511199,-0.018919115274068865,5.027872705156308,4.8789900717977925,0.0370996023493656,-26.13089776223663,2025,7,3,6
2025-07-28,4.896480234754561,3111638380.712871,156121879.64166838,Aptos,0.019567934458060154,-0.07930749780058577,0.010453805276433137,4.9676187434418155,4.8806786481135935,0.03721510856644883,-24.685432011172324,2025,7,3,0
2025-07-29,4.6426950791372485,2863150846.7665186,246823590.09264293,Aptos,-0.051830119483783355,-0.1424433806940968,-0.044879403723336764,4.857451726441581,4.873406917624508,0.03844152185106363,-28.58899506890279,2025,7,3,1
2025-07-30,4.5819208781765,3063868377.338001,367003843.87624544,Aptos,-0.013090284829139098,-0.16195117767126255,-0.07655558202811097,4.730959354697268,4.860745205567312,0.03828365075673388,-29.5237854633859,2025,7,3,2
2025-07-31,4.493904269753439,3012716662.7664356,466351607.6776192,Aptos,-0.01920954350003734,-0.06488261196255929,-0.07932136242463417,4.686415482350895,4.847839413588275,0.03832548221113878,-30.877601372244957,2025,7,3,3
2025-08-01,4.316895150168507,2897158327.2929277,429810898.4515852,Aptos,-0.03938871612737849,-0.06739373970782725,-0.039680211045650116,4.6418504023650655,4.841893640364575,0.03620231143343004,-33.60024390983709,2025,8,3,4
2025-08-02,4.227797487735425,2837738724.1870985,585873022.1668694,Aptos,-0.02063929267070652,-0.11153699261155614,-0.11087910781118993,4.566028318411211,4.824319186857941,0.034631440569290906,-34.970687909045495,2025,8,3,5
2025-08-03,4.135978539153299,2777094855.113453,468663280.9551438,Aptos,-0.021717915498196794,-0.13878727290752169,-0.12686771196649005,4.470810234125568,4.804287012993937,0.034794368624638486,-36.38298901394271,2025,8,3,6
2025-08-04,4.219768336934576,2833899601.752949,330165347.49241066,Aptos,0.020258760288062616,-0.13820374337810537,-0.041584829669818135,4.374137105865571,4.79818393946972,0.032684072627220506,-35.09418723813313,2025,8,3,0
2025-08-05,4.36502677108834,2929491917.738148,381811986.6093322,Aptos,0.034423319612679526,-0.05980756937854026,-0.012217342338448067,4.334470204715727,4.796384318673746,0.03330794785932109,-32.85991370071066,2025,8,3,1
2025-08-06,4.280042301442402,2875965923.0753517,463438913.0954624,Aptos,-0.01946940399285324,-0.06588472057034711,-0.042592473731446145,4.291344693753713,4.790037401459221,0.03342189479955102,-34.167091164986566,2025,8,3,2
2025-08-07,4.246333187006044,2853141091.095043,371536393.54399294,Aptos,-0.007875883475496726,-0.055090422022046726,-0.04659853379033563,4.255977396218371,4.783119263000497,0.03344267391204122,-34.685583483824125,2025,8,3,3
2025-08-08,4.423578190573444,2969469717.68015,411488425.0158233,Aptos,0.041740719760233747,0.024712909786741788,-0.010600450129173322,4.271217830561933,4.781539452295852,0.03433686247877277,-31.959312727719237,2025,8,3,4
2025-08-09,4.653778675023006,3129446515.18066,794335708.5052242,Aptos,0.05203942928828864,0.10075723554009519,0.003415535369194922,4.332072285888731,4.7820674869636,0.03498324021728714,-28.41851419368683,2025,8,3,5
2025-08-10,4.778807713615501,3218665496.9133677,466999770.3406177,Aptos,0.026866133377491774,0.1554237209832816,-0.02240948191587888,4.423905025097616,4.77841597156062,0.033892500087054175,-26.495396448655384,2025,8,3,6
2025-08-11,4.6869373117855995,3150628643.9535937,459057223.040898,Aptos,-0.019224544559127144,0.11070962610956858,-0.04213410462694589,4.490643450076334,4.771543753225095,0.034068968696787875,-27.908488974929192,2025,8,3,0
2025-08-12,4.535057780123267,3052054180.748174,510608200.8078863,Aptos,-0.03240485663856041,0.03895302777090026,-0.0561729875538558,4.514933594224181,4.762546774581073,0.03441848255833549,-30.244604054553804,2025,8,3,1
2025-08-13,4.814957177611456,3239003391.4325433,533169630.7364168,Aptos,0.06171903668239054,0.12497887602390856,-0.026010676703795754,4.5913500051054745,4.758260612111802,0.035903797792188455,-25.939368213402137,2025,8,3,2
2025-08-14,5.0634289631580955,3465570783.535144,745771932.3742567,Aptos,0.05160415272268293,0.1924238490404846,0.01889666052553496,4.708077973127196,4.761390857533767,0.03712470468723623,-22.117532059948164,2025,8,3,3
2025-08-15,4.741688762507105,3244635911.744188,657153069.7112855,Aptos,-0.06354196000220347,0.07191250119904025,-0.07029889693537861,4.75352234054629,4.749439507846707,0.03863219362594191,-27.066336722667828,2025,8,3,4
2025-08-16,4.657466359002002,3189253591.989856,530775368.4232579,Aptos,-0.01776211129061367,0.0007924063941389115,-0.105951389299202,4.754049152543289,4.731041364634495,0.03848642417697571,-28.361792566631948,2025,8,3,5
2025-08-17,4.73928773140973,3245694232.9710703,397045908.7940608,Aptos,0.01756778602374287,-0.008269841469698225,-0.1077707416922864,4.748403440799608,4.711959701143809,0.038446188230023194,-27.103267867318024,2025,8,3,6
2025-08-18,4.792524989316136,3283871571.376285,418020574.0600138,Aptos,0.011233176992731408,0.022528075480128473,-0.0993601564471952,4.763487394732542,4.69433571096526,0.03852584970893072,-26.284405973079885,2025,8,3,0
2025-08-19,4.570470746035931,3133083503.4127088,455473170.29222554,Aptos,-0.04633345549062873,0.00780871327987831,-0.14420380098467445,4.768546389862922,4.668664519053526,0.03931255744391266,-29.699904167891432,2025,8,3,1
2025-08-20,4.289419105627098,2943970390.05328,478762501.51909214,Aptos,-0.06149293060295713,-0.10914698772981835,-0.19345410989088907,4.693469522436586,4.6343698903492285,0.04067005815742524,-34.02286308227652,2025,8,3,2
2025-08-21,4.488796110672905,3077358100.7394247,157568221.54283977,Aptos,0.04648112020209294,-0.11348689922703836,-0.1708702053856449,4.611379114938701,4.603534287433695,0.0415800895864785,-30.956171850613867,2025,8,3,3
2025-08-22,4.401681279033015,3017560118.362277,378532450.3326379,Aptos,-0.019407170540172047,-0.07170598925904947,-0.19491760983263917,4.562806617299545,4.568011414055239,0.0415534116744152,-32.29611719825534,2025,8,3,4
2025-08-22,4.448931173028656,3050933854.7903433,384977714.5064864,Aptos,0.010734510520039597,-0.04477438373125042,-0.07424087200033735,4.53301587644621,4.556118740616927,0.03554390192516412,-31.56934915607249,2025,8,3,4
