date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
1970-01-01 00:00:01.714348800,0.359819064,359819064.0,0,Aptos,0.038160824790597125,-0.05375449010204425,-0.2731543498770024,0.364543989,0.4038488621666667,0.049724452914148246,10248.126823696013,1970,1,1,3
1970-01-01 00:00:01.714435200,0.351732476,351732476.0,0,Aptos,-0.02247403989689667,-0.09677037012689116,-0.28157972327302616,0.35916056414285713,0.3992535606666667,0.04978169450425315,10015.562608602122,1970,1,1,3
1970-01-01 00:00:01.714521600,0.337374924,337374924.0,0,Aptos,-0.04081952330156735,-0.10881077506406889,-0.3165403721450514,0.353275967,0.3940451192,0.04997641901935671,9602.650164991825,1970,1,1,3
1970-01-01 00:00:01.714608000,0.340002874,340002874.0,0,Aptos,0.007789405237479841,-0.06575978574074237,-0.26314102058072,0.34985706714285714,0.3899978181666667,0.049031192230023425,9678.228039004447,1970,1,1,3
1970-01-01 00:00:01.714694400,0.343012914,343012914.0,0,Aptos,0.008852983989776408,-0.04679746719667954,-0.19400761915623532,0.3474513221428572,0.3872456367,0.04736419012227874,9764.794535282137,1970,1,1,3
1970-01-01 00:00:01.714780800,0.350643048,350643048.0,0,Aptos,0.02224445112291029,-0.00843029959323538,-0.21792794929449688,0.3470254424285714,0.3839886938,0.0463414748713983,9984.231475159773,1970,1,1,3
1970-01-01 00:00:01.714867200,0.352391292,352391292.0,0,Aptos,0.004985822505170656,0.016729992804784155,-0.2549737865118985,0.34785379885714285,0.3799686767666667,0.044910376696144026,10034.509663395975,1970,1,1,3
1970-01-01 00:00:01.714953600,0.354877256,354877256.0,0,Aptos,0.007054555706784926,-0.013734147226840743,-0.21514913652910117,0.3471478262857143,0.37672595729999997,0.044492795624274,10106.004126377351,1970,1,1,3
1970-01-01 00:00:01.715040000,0.352469424,352469424.0,0,Aptos,-0.006784971308502197,0.0020951946444660585,-0.22707527606820077,0.3472531045714286,0.3732742588666666,0.044395496692835365,10036.756681205427,1970,1,1,3
1970-01-01 00:00:01.715126400,0.347899756,347899756.0,0,Aptos,-0.012964721728600082,0.03119624859848802,-0.2473012512650795,0.348756652,0.3694641447,0.04422418761050269,9905.33645160307,1970,1,1,3
1970-01-01 00:00:01.715212800,0.339383651,339383651.0,0,Aptos,-0.024478617340565223,-0.0018212287229077972,-0.30443429230757546,0.34866819157142853,0.36451277823333333,0.04260990849122587,9660.41964924067,1970,1,1,3
1970-01-01 00:00:01.715299200,0.344351158,344351158.0,0,Aptos,0.0146368482552508,0.0039014391160794304,-0.2318119617640625,0.3488593692857143,0.3610490118333333,0.040720010974420046,9803.281430554174,1970,1,1,3
1970-01-01 00:00:01.715385600,0.337922217,337922217.0,0,Aptos,-0.01866972377075604,-0.036278577523658706,-0.2289609419461709,0.34704210771428573,0.35770413203333334,0.040681195434468694,9618.389901821669,1970,1,1,3
1970-01-01 00:00:01.715472000,0.336651655,336651655.0,0,Aptos,-0.0037599244325507986,-0.044665226858103035,-0.21067596805691102,0.34479358814285715,0.35470897793333334,0.04052663396021909,9581.849490184755,1970,1,1,3
1970-01-01 00:00:01.715558400,0.335758913,335758913.0,0,Aptos,-0.002651827153500874,-0.05387311437056419,-0.09572740751264652,0.3420623962857143,0.3535241829,0.03328589372378866,9556.174898810576,1970,1,1,3
1970-01-01 00:00:01.715644800,0.332977721,332977721.0,0,Aptos,-0.00828330058359461,-0.05530040812845083,0.0098973039509338,0.3392778672857143,0.3536329590333333,0.026180034325932626,9476.189899635967,1970,1,1,3
1970-01-01 00:00:01.715731200,0.327092039,327092039.0,0,Aptos,-0.017675903307657004,-0.05980951880863061,-0.07505197897502103,0.3363053362857143,0.3527482641,0.022570421721657907,9306.92209291424,1970,1,1,3
1970-01-01 00:00:01.715817600,0.34748665,347486650.0,0,Aptos,0.06235129128287964,0.02387563153417771,0.0042274078285686745,0.3374629075714286,0.3527970235666667,0.025160234417872088,9893.455832404888,1970,1,1,3
1970-01-01 00:00:01.715904000,0.346510339,346510339.0,0,Aptos,-0.002809635996087967,0.006270288192264495,-0.0213153390350036,0.33777136199999996,0.35254546193333336,0.024793976406576747,9865.37785917285,1970,1,1,3
1970-01-01 00:00:01.715990400,0.359324077,359324077.0,0,Aptos,0.03697938144350732,0.06333368723134303,0.02335212821093058,0.3408287705714286,0.3528187788,0.025661230404132387,10233.891368255883,1970,1,1,3
1970-01-01 00:00:01.716076800,0.358926202,358926202.0,0,Aptos,-0.0011072873360501445,0.06616497102917851,-0.01204376888671177,0.3440108487142857,0.35267292806666667,0.024865085516127153,10222.448781211697,1970,1,1,3
1970-01-01 00:00:01.716163200,0.346967886,346967886.0,0,Aptos,-0.03331692123162422,0.03338399240052348,-0.052584801938460934,0.34561213057142864,0.3520309977,0.025535065366024064,9878.536568250593,1970,1,1,3
1970-01-01 00:00:01.716249600,0.375132577,375132577.0,0,Aptos,0.08117376891762262,0.12659962916858336,-0.0258973687137678,0.3516342528571429,0.3516985568,0.028100482536108508,10688.531989777814,1970,1,1,3
1970-01-01 00:00:01.716336000,0.385533477,385533477.0,0,Aptos,0.02772593114460431,0.17866970464542553,0.013868796920101012,0.35998302971428575,0.3518743483,0.028464120563496335,10987.654084877753,1970,1,1,3
1970-01-01 00:00:01.716422400,0.383770638,383770638.0,0,Aptos,-0.004572466738083092,0.10441836542497396,-0.014498134323806866,0.36516645657142854,0.3516861545666667,0.028136384161978324,10936.95615537128,1970,1,1,3
1970-01-01 00:00:01.716508800,0.379288451,379288451.0,0,Aptos,-0.011679338011262752,0.09459490327069298,0.0019054666725613068,0.369849044,0.3517101994666667,0.027738368311707645,10808.05181381721,1970,1,1,3
1970-01-01 00:00:01.716595200,0.380512552,380512552.0,0,Aptos,0.0032273616472440203,0.0589675904183844,0.045550362344339845,0.372875969,0.3522627787666667,0.026739677274204492,10843.256041887274,1970,1,1,3
1970-01-01 00:00:01.716681600,0.385776796,385776796.0,0,Aptos,0.01383461326658142,0.0748081189124219,0.07203957645731629,0.3767117681428572,0.35312690100000005,0.026709533700818074,10994.651757103966,1970,1,1,3
1970-01-01 00:00:01.716768000,0.379497796,379497796.0,0,Aptos,-0.016276251099353267,0.09375481510700956,0.07316690871551934,0.3813588981428571,0.35398935400000003,0.026683546696325652,10814.072419245462,1970,1,1,3
1970-01-01 00:00:01.716854400,0.39790113,397901130.0,0,Aptos,0.04849391536387215,0.060694683415884576,0.14803635114205793,0.3846115485714286,0.3556996317666667,0.0275933595353,11343.338523419521,1970,1,1,3
1970-01-01 00:00:01.716940800,0.397853395,397853395.0,0,Aptos,-0.00011996698777905213,0.03195550771846456,0.10570404629811381,0.3863715368571428,0.35696744280000003,0.02688164487382335,11341.96570056673,1970,1,1,3
1970-01-01 00:00:01.717027200,0.394150689,394150689.0,0,Aptos,-0.009306709573258742,0.02704753822255679,0.1205979427387307,0.3878544012857143,0.35838138323333335,0.026544990786794023,11235.478648844368,1970,1,1,3
1970-01-01 00:00:01.717113600,0.397550535,397550535.0,0,Aptos,0.008625751761656808,0.04814827330453042,0.1783642076492915,0.39046327042857143,0.36038723693333335,0.02515616474227897,11333.25567376886,1970,1,1,3
1970-01-01 00:00:01.717200000,0.396877601,396877601.0,0,Aptos,-0.0016927005267391992,0.04300790844870739,0.1672771948392413,0.39280113457142857,0.3622830611666667,0.02518964453527352,11313.902595867527,1970,1,1,3
1970-01-01 00:00:01.717286400,0.393261201,393261201.0,0,Aptos,-0.009112129258209256,0.01940086878631253,0.14649094815129904,0.3938703352857143,0.3639580040666666,0.025319603375841004,11209.89764007337,1970,1,1,3
1970-01-01 00:00:01.717372800,0.387941187,387941187.0,0,Aptos,-0.013527940174296482,0.022248853851051242,0.10637067870799477,0.39507653400000003,0.36520127536666663,0.025315441566216998,11056.89802142104,1970,1,1,3
1970-01-01 00:00:01.717459200,0.390545915,390545915.0,0,Aptos,0.006714234237778838,-0.018485031696190424,0.10827345586053805,0.394025789,0.36647309613333334,0.025320490096301797,11131.808048103874,1970,1,1,3
1970-01-01 00:00:01.717545600,0.399000386,399000386.0,0,Aptos,0.021647828527408874,0.0028829488812078807,0.12433349631175017,0.39418964485714286,0.3679438671333333,0.025525823705823104,11374.952302781998,1970,1,1,3
1970-01-01 00:00:01.717632000,0.405283586,405283586.0,0,Aptos,0.015747353186771118,0.028245281083347118,0.1498404071497561,0.39578005871428573,0.3697043392,0.025522321959601756,11555.652429495258,1970,1,1,3
1970-01-01 00:00:01.717718400,0.399958811,399958811.0,0,Aptos,-0.013138392927662168,0.0060577858359567305,0.14963809000199468,0.39612409814285715,0.3714396410333334,0.025526549996012157,11402.515888048289,1970,1,1,3
1970-01-01 00:00:01.717804800,0.381636491,381636491.0,0,Aptos,-0.04581051722348484,-0.03840254517160313,0.12449874905730218,0.39394679671428573,0.37284806903333334,0.026647531870176835,10875.579685845445,1970,1,1,3
1970-01-01 00:00:01.717891200,0.370310014,370310014.0,0,Aptos,-0.029678705435953745,-0.05836117812191699,0.07538483724222012,0.39066805571428576,0.37371336423333334,0.027273127580433314,10549.8386893604,1970,1,1,3
1970-01-01 00:00:01.717977600,0.383290988,383290988.0,0,Aptos,0.03505434233274607,-0.011986865936975177,0.13425802956305755,0.39000374157142853,0.3752256566,0.027578389093340896,10923.161780565764,1970,1,1,3
1970-01-01 00:00:01.718064000,0.374760377,374760377.0,0,Aptos,-0.022256226384326117,-0.04041916044621807,0.11319927121700912,0.3877486647142857,0.3764959473333333,0.027974902161957225,10677.82779650644,1970,1,1,3
1970-01-01 00:00:01.718150400,0.365966709,365966709.0,0,Aptos,-0.023464775199540266,-0.08279109033242882,0.08996870918509314,0.383029568,0.3775028738666667,0.028399179501191446,10424.92849012206,1970,1,1,3
1970-01-01 00:00:01.718236800,0.377403348,377403348.0,0,Aptos,0.031250490054820945,-0.06879192487208186,0.13341921755780173,0.3790466768571429,0.3789837281,0.02876009664534031,10753.83766323032,1970,1,1,3
1970-01-01 00:00:01.718323200,0.365338449,365338449.0,0,Aptos,-0.031968182221849384,-0.08655981828088799,0.11692858718582277,0.37410091085714287,0.38025860843333337,0.029255517056123177,10406.860203005803,1970,1,1,3
1970-01-01 00:00:01.718409600,0.35861375,358613750.0,0,Aptos,-0.01840676506512462,-0.06032636171576167,0.03202166183938293,0.3708119478571429,0.38062951176666665,0.027365064043536835,10213.462895676967,1970,1,1,3
1970-01-01 00:00:01.718496000,0.366909908,366909908.0,0,Aptos,0.023133965164470194,-0.009181782483473455,0.05887145837804275,0.37032621842857144,0.3813094974,0.027635787512574186,10452.054187030613,1970,1,1,3
1970-01-01 00:00:01.718582400,0.366107479,366107479.0,0,Aptos,-0.002186991908651348,-0.044831497577501045,0.018878228413288234,0.3678714314285715,0.3815356108,0.026853721409341988,10428.976929903927,1970,1,1,3
1970-01-01 00:00:01.718668800,0.356030805,356030805.0,0,Aptos,-0.027523813573882228,-0.04997746066415121,-0.008066830963764593,0.3651957782857143,0.3814390975666667,0.027352555306259307,10139.179331761545,1970,1,1,3
1970-01-01 00:00:01.718755200,0.33321677,333216770.0,0,Aptos,-0.06407882317935942,-0.08948884746781705,-0.039632244235998315,0.3605172155714286,0.38098072703333336,0.029164547724678476,9483.064769859846,1970,1,1,3
1970-01-01 00:00:01.718841600,0.336682561,336682561.0,0,Aptos,0.010401010129232002,-0.10789725956538154,-0.1024971392980355,0.35469996028571427,0.37969905983333335,0.024834402349454058,9582.738323600244,1970,1,1,3
1970-01-01 00:00:01.718928000,0.334641277,334641277.0,0,Aptos,-0.00606293356548393,-0.08402392927441371,-0.13200461966627086,0.35031465,0.3780026531666667,0.02413523264318541,9524.03252441229,1970,1,1,3
1970-01-01 00:00:01.719014400,0.337237037,337237037.0,0,Aptos,0.00775684345718064,-0.059609295516415584,-0.12125367704654877,0.3472608338571429,0.3764515331333333,0.024237381018435904,9598.684638130972,1970,1,1,3
1970-01-01 00:00:01.719100800,0.337218448,337218448.0,0,Aptos,-5.512146638864124e-05,-0.08092302593256762,-0.11091822830113018,0.3430191967142857,0.37504919970000006,0.024203495707559915,9598.150032411677,1970,1,1,3
1970-01-01 00:00:01.719187200,0.33488492,334884920.0,0,Aptos,-0.006919929837290617,-0.08528249432456969,-0.11991097733879752,0.3385588311428571,0.3735282786333333,0.024175305584490173,9531.03951463587,1970,1,1,3
1970-01-01 00:00:01.719273600,0.339047039,339047039.0,0,Aptos,0.012428505290713154,-0.04770308007477053,-0.12113159081760838,0.3361325788571428,0.37197062006666665,0.024140946530231237,9650.73894019859,1970,1,1,3
1970-01-01 00:00:01.719360000,0.341257924,341257924.0,0,Aptos,0.0065208798357916375,0.024131900684350338,-0.10076441129054681,0.33728131514285714,0.3706959576666667,0.024100320614056647,9714.322337137799,1970,1,1,3
1970-01-01 00:00:01.719446400,0.340671353,340671353.0,0,Aptos,-0.0017188494647233377,0.011847337706332839,-0.1438291391632891,0.33785114257142856,0.36878829843333333,0.02203812283883168,9697.452994441986,1970,1,1,3
1970-01-01 00:00:01.719532800,0.347960268,347960268.0,0,Aptos,0.02139573796215255,0.03980080138171349,-0.12540580934341405,0.3397538555714286,0.36712519419999995,0.022544168494909908,9907.076731407577,1970,1,1,3
1970-01-01 00:00:01.719619200,0.341984115,341984115.0,0,Aptos,-0.017174814338285382,0.01407638390560284,-0.1323518528721892,0.34043200957142855,0.36538630839999997,0.022651047190756023,9735.207046476675,1970,1,1,3
1970-01-01 00:00:01.719705600,0.344101276,344101276.0,0,Aptos,0.006190816786914244,0.020410591534422817,-0.13444645219758034,0.34141527071428573,0.36360466643333333,0.022606822884994382,9796.09501136278,1970,1,1,3
1970-01-01 00:00:01.719792000,0.347922232,347922232.0,0,Aptos,0.011104161090062403,0.038930722828606434,-0.1233513024586137,0.3432777438571429,0.36197282080000004,0.02278266514830308,9905.982844531514,1970,1,1,3
1970-01-01 00:00:01.719878400,0.355018995,355018995.0,0,Aptos,0.020397555393930622,0.04710837778471211,-0.09724378073086337,0.3455594518571429,0.36069808059999997,0.023193250982289106,10110.080433873567,1970,1,1,3
1970-01-01 00:00:01.719964800,0.350515219,350515219.0,0,Aptos,-0.012686014166650494,0.027126974493345335,-0.09647330382581942,0.3468819225714285,0.35945054833333334,0.023180755195166762,9980.555208846807,1970,1,1,3
1970-01-01 00:00:01.720051200,0.34018648,340186480.0,0,Aptos,-0.029467305383963915,-0.0014232866829868573,-0.12894625975027807,0.346812655,0.3577719005,0.023589462824183886,9683.508410067809,1970,1,1,3
1970-01-01 00:00:01.720137600,0.325297798,325297798.0,0,Aptos,-0.04376623668289226,-0.06512947621939402,-0.18471808696445713,0.3435751592857143,0.35531514756666666,0.024123676087784863,9255.321065403714,1970,1,1,3
1970-01-01 00:00:01.720224000,0.301489277,301489277.0,0,Aptos,-0.07318992365266497,-0.11841145896498728,-0.2561029180194827,0.33779018242857145,0.3518553372666667,0.02663006010230387,8570.60583088065,1970,1,1,3
1970-01-01 00:00:01.720310400,0.315787292,315787292.0,0,Aptos,0.047424622004052175,-0.08228386807842003,-0.21045046811082757,0.33374532757142855,0.34904961996666667,0.028567038222871186,8981.806034956295,1970,1,1,3
1970-01-01 00:00:01.720396800,0.306339975,306339975.0,0,Aptos,-0.029916710517914114,-0.11951595263392079,-0.19729904706623047,0.3278050051428572,0.34653973609999994,0.027972182212213505,8710.108272828662,1970,1,1,3
1970-01-01 00:00:01.720483200,0.311305096,311305096.0,0,Aptos,0.016207878191542013,-0.12313115527804364,-0.15933924487389106,0.32156016242857144,0.34457290549999997,0.027939085198321105,8852.901434568967,1970,1,1,3
1970-01-01 00:00:01.720569600,0.317003867,317003867.0,0,Aptos,0.018306063964979247,-0.09560598280327448,-0.17294202857699337,0.31677282642857146,0.3423633348,0.02726228176384211,9016.79382090234,1970,1,1,3
1970-01-01 00:00:01.720656000,0.322614799,322614799.0,0,Aptos,0.017699885030109108,-0.05165308450823791,-0.13914378680433437,0.3142625862857143,0.34062514886666667,0.027413481096495256,9178.16002337552,1970,1,1,3
1970-01-01 00:00:01.720742400,0.319191674,319191674.0,0,Aptos,-0.010610564086367402,-0.01877087406536959,-0.1278122677546608,0.3133902828571428,0.33906598103333335,0.0272083436089869,9079.713511843922,1970,1,1,3
1970-01-01 00:00:01.720828800,0.321517293,321517293.0,0,Aptos,0.007285963856312971,0.06643027639089127,-0.14808044310195156,0.316251428,0.33720311253333335,0.026474025840232354,9146.596572702523,1970,1,1,3
1970-01-01 00:00:01.720915200,0.33039858,330398580.0,0,Aptos,0.027623046079826352,0.04626939832651655,-0.09563698837512724,0.31833875485714286,0.33603845023333334,0.026614675521929036,9402.01573591185,1970,1,1,3
1970-01-01 00:00:01.721001600,0.346249161,346249161.0,0,Aptos,0.047974119622427036,0.13027743440927053,-0.03447884806424739,0.32404006714285716,0.33562629726666665,0.02801200673747265,9857.86657548067,1970,1,1,3
1970-01-01 00:00:01.721088000,0.355908075,355908075.0,0,Aptos,0.027895848099975584,0.14327738149201386,-0.02998510740680249,0.3304119212857143,0.33525956949999997,0.028165280514188495,10135.6497088701,1970,1,1,3
1970-01-01 00:00:01.721174400,0.365186798,365186798.0,0,Aptos,0.02607056049515033,0.15199477361580582,-0.0025147833704867173,0.33729519714285716,0.33522888013333335,0.028580675500076508,10402.498833812366,1970,1,1,3
1970-01-01 00:00:01.721260800,0.378399114,378399114.0,0,Aptos,0.03617961019499938,0.1729130690002847,0.06282689218423099,0.345264385,0.33597449043333333,0.028806446805498164,10782.475147693134,1970,1,1,3
1970-01-01 00:00:01.721347200,0.378308904,378308904.0,0,Aptos,-0.00023839907828104856,0.18520918562556243,0.13532372335281928,0.35370970357142856,0.33747756156666664,0.025938274886181403,10779.880775648508,1970,1,1,3
1970-01-01 00:00:01.721433600,0.397841375,397841375.0,0,Aptos,0.05163101051409558,0.2373871753143928,0.18165126764614348,0.3646131438571429,0.3395161887,0.027313772822055448,11341.620014368122,1970,1,1,3
1970-01-01 00:00:01.721520000,0.398212855,398212855.0,0,Aptos,0.0009337389807684282,0.2052498984711133,0.18996932646775666,0.3743008974285714,0.3416352413,0.02723748911473268,11352.303500978676,1970,1,1,3
1970-01-01 00:00:01.721606400,0.404178335,404178335.0,0,Aptos,0.014980631401264155,0.16730487904344682,0.1984992472816678,0.3825764937142857,0.3438666179,0.02728383706312892,11523.866238422244,1970,1,1,3
1970-01-01 00:00:01.721692800,0.398983554,398983554.0,0,Aptos,-0.012852695333113284,0.1210297883800473,0.18316051914217946,0.3887301335714285,0.34592545476666664,0.027487800404596405,11374.468227066944,1970,1,1,3
1970-01-01 00:00:01.721779200,0.393263665,393263665.0,0,Aptos,-0.014336152311681616,0.07688357616914732,0.17432479491760944,0.3927411145714285,0.34787141293333335,0.02764083270140958,11209.96850286816,1970,1,1,3
1970-01-01 00:00:01.721865600,0.39658225,396582250.0,0,Aptos,0.008438575173223883,0.04805279750205771,0.16969683961758486,0.3953387054285714,0.3497892533,0.027617144614726172,11305.408522286407,1970,1,1,3
1970-01-01 00:00:01.721952000,0.394960349,394960349.0,0,Aptos,-0.004089696399675047,0.044015472075698225,0.15736608946844566,0.39771748328571427,0.3515793341333333,0.02767296537756927,11258.76386411599,1970,1,1,3
1970-01-01 00:00:01.722038400,0.405919258,405919258.0,0,Aptos,0.02774685871061955,0.020304280820465204,0.1915274190959051,0.3988714665714285,0.3537542643,0.027938492885381316,11573.933880180908,1970,1,1,3
1970-01-01 00:00:01.722124800,0.416521625,416521625.0,0,Aptos,0.026119398848526654,0.04597734545761978,0.19703788996966742,0.4014870051428571,0.3560396428666667,0.02803998725242127,11878.850015328682,1970,1,1,3
1970-01-01 00:00:01.722211200,0.403340047,403340047.0,0,Aptos,-0.03164680345228177,-0.002074054761000532,0.1794116431402084,0.4013672497142857,0.3580848406,0.028578794743044346,11499.757703309211,1970,1,1,3
1970-01-01 00:00:01.722297600,0.401653592,401653592.0,0,Aptos,-0.004181223790059141,0.006692100396699541,0.1672540034405452,0.4017486837142857,0.3600032511333333,0.028638003252633326,11451.256520441213,1970,1,1,3
1970-01-01 00:00:01.722384000,0.395919909,395919909.0,0,Aptos,-0.014275194132958191,0.006754359063403603,0.13795518821573904,0.40212814714285716,0.3616031737,0.02884294621578602,11286.360091132316,1970,1,1,3
1970-01-01 00:00:01.722470400,0.39173724,391737240.0,0,Aptos,-0.010564432110939936,-0.012216910867796082,0.10342614202938627,0.4014360028571428,0.3628271152,0.028816628813342623,11166.069662958831,1970,1,1,3
1970-01-01 00:00:01.722556800,0.399854419,399854419.0,0,Aptos,0.020720978684589886,0.012391294499286554,0.14076193364944878,0.40213515571428576,0.3644717552,0.028807465604433237,11399.513652304106,1970,1,1,3
1970-01-01 00:00:01.722643200,0.389553134,389553134.0,0,Aptos,-0.025762588858621593,-0.04031866849736898,0.14511644907228538,0.399797138,0.36611731033333333,0.02866306811129557,11103.25641000569,1970,1,1,3
1970-01-01 00:00:01.722729600,0.373276829,373276829.0,0,Aptos,-0.041781989616851756,-0.10382365141305694,0.14749263995940098,0.39361931,0.36771661136666667,0.02854889341797675,10635.162067007905,1970,1,1,3
1970-01-01 00:00:01.722816000,0.365824631,365824631.0,0,Aptos,-0.01996426625237957,-0.09301187987415482,0.21339184809547973,0.38825996485714287,0.36986112316666664,0.024949600788760407,10420.842433239714,1970,1,1,3
1970-01-01 00:00:01.722902400,0.323473391,323473391.0,0,Aptos,-0.11576924135542965,-0.194645840488338,0.024339481653365524,0.37709136471428567,0.3701173264666666,0.03244434472307097,9202.85248632354,1970,1,1,3
1970-01-01 00:00:01.722988800,0.326415723,326415723.0,0,Aptos,0.00909605575563388,-0.1755511264274412,0.06553420917397412,0.3671621952857143,0.3707865180666667,0.031926558101426084,9287.471751225576,1970,1,1,3
1970-01-01 00:00:01.723075200,0.32386392,323863920.0,0,Aptos,-0.007817647313514864,-0.17326236331271427,0.04034249410424051,0.35746600671428574,0.3712051455333334,0.03187545862023505,9214.08380790891,1970,1,1,3
1970-01-01 00:00:01.723161600,0.339781747,339781747.0,0,Aptos,0.049149738569211454,-0.15023635889841191,0.07185363451733551,0.34888419642857144,0.37196440820000004,0.03290606745334607,9671.868592079358,1970,1,1,3
1970-01-01 00:00:01.723248000,0.352481834,352481834.0,0,Aptos,0.03737719024677322,-0.09516365487641032,0.09257800662765003,0.3435882964285714,0.3729599760333333,0.03340450450782176,10037.113583511977,1970,1,1,3
1970-01-01 00:00:01.723334400,0.372091646,372091646.0,0,Aptos,0.05563353940106874,-0.0031750778722994255,0.16573105224542917,0.3434189845714286,0.37472330843333335,0.034606666930044196,10601.0770914734,1970,1,1,3
1970-01-01 00:00:01.723420800,0.35735886,357358860.0,0,Aptos,-0.03959450892912553,-0.023141610166757753,0.11147632734019086,0.3422095887142857,0.37591802733333335,0.03557829652843501,10177.373199023796,1970,1,1,3
1970-01-01 00:00:01.723507200,0.376239862,376239862.0,0,Aptos,0.05283485065964211,0.16312461076589746,0.1387453965449852,0.349747656,0.3774460700666667,0.036439062854185626,10720.376677167627,1970,1,1,3
1970-01-01 00:00:01.723593600,0.401637468,401637468.0,0,Aptos,0.06750376173591088,0.2304476766886625,0.15996661721874883,0.3604936195714285,0.37929234696666664,0.03739523545833595,11450.792806275958,1970,1,1,3
1970-01-01 00:00:01.723680000,0.388747565,388747565.0,0,Aptos,-0.03209337780209287,0.20034230734933356,0.09226958393680729,0.3697627117142857,0.38038699663333336,0.037766607854542986,11080.088848830448,1970,1,1,3
1970-01-01 00:00:01.723766400,0.371295788,371295788.0,0,Aptos,-0.04489231205859767,0.09274789266416938,0.016728397722636235,0.3742647175714286,0.38059062963333334,0.03852842909762003,10578.188811385904,1970,1,1,3
1970-01-01 00:00:01.723852800,0.368298962,368298962.0,0,Aptos,-0.008071263119203476,0.04487359765609944,-0.026691796112397803,0.37652430728571434,0.3802539579,0.03798965357411184,10492.002339852672,1970,1,1,3
1970-01-01 00:00:01.723939200,0.36648174,366481740.0,0,Aptos,-0.004934094818328627,-0.015076678179439695,-0.03126324512837797,0.37572289214285715,0.3798597191,0.03799952277223616,10439.740395991881,1970,1,1,3
1970-01-01 00:00:01.724025600,0.368117118,368117118.0,0,Aptos,0.0044623723954160255,0.030104914706746033,-0.07471384040938422,0.37725978614285716,0.3788689105333333,0.03672922407267449,10486.772642589805,1970,1,1,3
1970-01-01 00:00:01.724112000,0.372173412,372173412.0,0,Aptos,0.011019031176920047,-0.010808131755055794,-0.06539076444430703,0.3766788647142857,0.3780009291,0.03680233567687937,10603.428620401468,1970,1,1,3
1970-01-01 00:00:01.724198400,0.376397995,376397995.0,0,Aptos,0.011351114463813428,-0.06284143042152635,-0.06873287753041002,0.3730732257142857,0.3770749177666667,0.03675193194882808,10724.924463826901,1970,1,1,3
1970-01-01 00:00:01.724284800,0.383410199,383410199.0,0,Aptos,0.018629759172867022,-0.013729644840347777,-0.039032573758666755,0.3723107448571429,0.3765558059333333,0.03687194715805892,10926.590199652474,1970,1,1,3
1970-01-01 00:00:01.724371200,0.389356795,389356795.0,0,Aptos,0.01550974912902614,0.04864317771361293,-0.009934479962698806,0.3748908887142857,0.37642557693333334,0.036892756708301576,11097.609847397662,1970,1,1,3
1970-01-01 00:00:01.724457600,0.419435107,419435107.0,0,Aptos,0.07725128310653995,0.13884411925114248,0.057624507904728395,0.3821960522857143,0.37718733883333333,0.03946334739676554,11962.639575835557,1970,1,1,3
1970-01-01 00:00:01.724544000,0.419209393,419209393.0,0,Aptos,-0.0005381380724527318,0.1438752528297862,0.0613961478953422,0.38972857414285716,0.3779956403,0.039447811135603736,11956.148210225525,1970,1,1,3
1970-01-01 00:00:01.724630400,0.429937289,429937289.0,0,Aptos,0.025590781550068886,0.16793614851673366,0.059169478970618306,0.39856002714285715,0.37879624133333334,0.039402638793439755,12264.67446540866,1970,1,1,3
1970-01-01 00:00:01.724716800,0.419087247,419087247.0,0,Aptos,-0.025236336269497173,0.12605369832275937,0.006159636969629068,0.40526200357142855,0.3788817620666666,0.039464669820643825,11952.635382736742,1970,1,1,3
1970-01-01 00:00:01.724803200,0.412562273,412562273.0,0,Aptos,-0.015569488326615755,0.09607989011737428,0.02286464254812759,0.410428329,0.3791891696,0.039114124562576146,11764.982016840268,1970,1,1,3
1970-01-01 00:00:01.724889600,0.413043923,413043923.0,0,Aptos,0.0011674601181965727,0.07728986885922651,0.02835859364105975,0.41466171814285707,0.3795688473,0.03909950971744996,11778.833910148045,1970,1,1,3
1970-01-01 00:00:01.724976000,0.419447634,419447634.0,0,Aptos,0.015503704675011054,0.07728345668142267,0.059425465770148955,0.4189604094285714,0.3803531048,0.03905843553959124,11962.99984297449,1970,1,1,3
1970-01-01 00:00:01.725062400,0.42881444,428814440.0,0,Aptos,0.022331288200805544,0.0223618215153365,0.09464813710332987,0.4203003141428571,0.3815890114666667,0.039135652850867,12232.382169034225,1970,1,1,3
1970-01-01 00:00:01.725148800,0.422429215,422429215.0,0,Aptos,-0.014890415070910379,0.007680700990399858,0.05645753786204866,0.4207602887142857,0.38234150466666667,0.03914385538355853,12048.747879724211,1970,1,1,3
1970-01-01 00:00:01.725235200,0.416050899,416050899.0,0,Aptos,-0.015099135603109382,-0.03229864065128818,0.06802092625444,0.41877651871428573,0.3832247635,0.038925389260790096,11865.312288080268,1970,1,1,3
1970-01-01 00:00:01.725321600,0.426107907,426107907.0,0,Aptos,0.024172542408086528,0.016752263520917854,0.14153323725325584,0.41977947014285716,0.38498579943333333,0.03816765857139521,12154.544306789887,1970,1,1,3
1970-01-01 00:00:01.725408000,0.425104472,425104472.0,0,Aptos,-0.002354884721723738,0.030400741465761882,0.16204442231775262,0.4215712128571429,0.38696179413333337,0.037902801459520394,12125.68626763014,1970,1,1,3
