date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
1970-01-01 00:00:01.696204800,0.036464739,36464739.0,0,Sui,0.06180262559622185,0.3729664823970431,0.48673002917705643,0.03309317128571428,0.02696205346666667,0.030801407874461093,11.312811294236136,1970,1,1,3
1970-01-01 00:00:01.696291200,0.036904686,36904686.0,0,Sui,0.01206499791483484,0.24153887672963248,0.4766318471207094,0.034118847285714286,0.027359127133333334,0.03078675606888162,12.655800130395512,1970,1,1,3
1970-01-01 00:00:01.696377600,0.037777092,37777092.0,0,Sui,0.0236394370080808,0.20940670705098374,0.5034832713665875,0.035053281428571434,0.027780817533333335,0.03080055782077159,15.318919821172926,1970,1,1,3
1970-01-01 00:00:01.696464000,0.038088133,38088133.0,0,Sui,0.00823358769912752,0.17858367339310255,0.5372550366539683,0.03587774785714286,0.0282245314,0.030367531376646033,16.2684082608892,1970,1,1,3
1970-01-01 00:00:01.696550400,0.038276065,38276065.0,0,Sui,0.0049341352593994525,0.15033966609130744,0.5101340689510199,0.03659237042857143,0.028655529000000002,0.030380000140203183,16.842092313643487,1970,1,1,3
1970-01-01 00:00:01.696636800,0.037837974,37837974.0,0,Sui,-0.011445560038629732,0.10335435057923226,0.5900502405457966,0.037098712,0.029123570933333336,0.02732914022727212,15.504769131028562,1970,1,1,3
1970-01-01 00:00:01.696723200,0.039747139,39747139.0,0,Sui,0.050456322000749676,0.1573815611332905,0.6681776057540194,0.03787083257142857,0.0296542528,0.027889264187999748,21.33271495492601,1970,1,1,3
1970-01-01 00:00:01.696809600,0.039645062,39645062.0,0,Sui,-0.0025681596856568234,0.08721639280072724,0.6736065753702236,0.03832516442857143,0.030186141533333335,0.02780190983408338,21.021113167827465,1970,1,1,3
1970-01-01 00:00:01.696896000,0.040878723,40878723.0,0,Sui,0.031117645874787492,0.10768380470707695,0.7312095116502646,0.038892884,0.030761671933333335,0.027619258040955608,24.787005310756527,1970,1,1,3
1970-01-01 00:00:01.696982400,0.041652635,41652635.0,0,Sui,0.01893190254499877,0.10258976524715036,0.7527067085791648,0.039446533,0.0313579348,0.02752018175341993,27.149460734182007,1970,1,1,3
1970-01-01 00:00:01.697068800,0.042928078,42928078.0,0,Sui,0.030620943909070775,0.12707225633768915,0.8082590887516281,0.04013795371428571,0.03199753726666667,0.027322384379602264,31.042897239391998,1970,1,1,3
1970-01-01 00:00:01.697155200,0.048719533,48719533.0,0,Sui,0.13491065218433484,0.2728459155871954,1.0311121250093125,0.04162987771428572,0.0328219674,0.03432753993879838,48.72197997008316,1970,1,1,3
1970-01-01 00:00:01.697241600,0.051080684,51080684.0,0,Sui,0.04846415502381762,0.34998464769810345,1.111647090786215,0.04352169342857143,0.03371832446666667,0.0344625671018086,55.92966506280237,1970,1,1,3
1970-01-01 00:00:01.697328000,0.052188902,52188902.0,0,Sui,0.021695441666364612,0.3130228568149269,1.146919256201679,0.04529908814285715,0.0346476632,0.03424782070271525,59.312628015228164,1970,1,1,3
1970-01-01 00:00:01.697414400,0.054391873,54391873.0,0,Sui,0.04221148396645713,0.37197094054235547,1.1148936381998462,0.04740577542857143,0.03560344260000001,0.033863709075133704,66.03745045834711,1970,1,1,3
1970-01-01 00:00:01.697500800,0.054981159,54981159.0,0,Sui,0.010834081775415338,0.3449823028963015,1.1202908832768994,0.04942040914285715,0.036571782866666666,0.033820979648056804,67.8363137743943,1970,1,1,3
1970-01-01 00:00:01.697587200,0.059044564,59044564.0,0,Sui,0.07390540821447589,0.41754690909710757,1.3151499757347596,0.05190497042857144,0.03768981636666667,0.0339421385174916,80.24032505710375,1970,1,1,3
1970-01-01 00:00:01.697673600,0.057864227,57864227.0,0,Sui,-0.019990612514303674,0.3479342587851242,1.2178628094873134,0.054038706000000006,0.03874895446666667,0.03508804037409505,76.63721055943506,1970,1,1,3
1970-01-01 00:00:01.697760000,0.059106982,59106982.0,0,Sui,0.021477086352506003,0.21320912497252387,1.2504774084659815,0.055522627285714284,0.039843713966666666,0.034889044664578595,80.43086318368582,1970,1,1,3
1970-01-01 00:00:01.697846400,0.059637601,59637601.0,0,Sui,0.008977264310331412,0.1675176667563809,1.2550304155869858,0.056745044,0.040950084899999996,0.03484867806204569,82.050638732227,1970,1,1,3
1970-01-01 00:00:01.697932800,0.059771459,59771459.0,0,Sui,0.00224452355150917,0.14529060220504353,1.2678820907670239,0.05782826642857143,0.0420639459,0.034686902144144154,82.45925567842873,1970,1,1,3
1970-01-01 00:00:01.698019200,0.069681552,69681552.0,0,Sui,0.16579975068033725,0.28110227055427917,1.620595754052487,0.060012506285714286,0.043500332100000004,0.04259938857160068,112.71095477923213,1970,1,1,3
1970-01-01 00:00:01.698105600,0.07183986,71839860.0,0,Sui,0.030973879571454033,0.3066268755811423,1.701299875252646,0.06242089214285714,0.04500850903333333,0.04213839904037182,119.29943827609306,1970,1,1,3
1970-01-01 00:00:01.698192000,0.074354355,74354355.0,0,Sui,0.0350013905929103,0.2592921339888292,1.7995822823591574,0.06460800514285714,0.04660168456666667,0.0415922974728207,126.9752235720004,1970,1,1,3
1970-01-01 00:00:01.698278400,0.074670235,74670235.0,0,Sui,0.004248305294289878,0.2904386504636103,1.5120387066032128,0.06700886342857142,0.0480998606,0.0388369824580769,127.93948361597396,1970,1,1,3
1970-01-01 00:00:01.698364800,0.078798006,78798006.0,0,Sui,0.05528000548009526,0.33314209817039897,1.5226620661707804,0.06982186685714285,0.04968525903333333,0.038920261237924844,140.53997951939508,1970,1,1,3
1970-01-01 00:00:01.698451200,0.078896461,78896461.0,0,Sui,0.001249460551070225,0.3229315008831426,1.4413399528691953,0.07257313257142858,0.05123791213333333,0.03931779922964402,140.8405247347598,1970,1,1,3
1970-01-01 00:00:01.698537600,0.079966766,79966766.0,0,Sui,0.013565944358391313,0.3378754231179131,1.4033019825533715,0.07545817642857143,0.05279434743333333,0.039444743161737864,144.10775389255735,1970,1,1,3
1970-01-01 00:00:01.698624000,0.082891067,82891067.0,0,Sui,0.03656895415778094,0.18956975872179216,1.4171013859939916,0.07734525,0.05441426356666667,0.03946105918542477,153.03451915421314,1970,1,1,3
1970-01-01 00:00:01.698710400,0.091444814,91444814.0,0,Sui,0.10319262749989688,0.27289799840923945,1.6627461560154901,0.08014595771428572,0.05631768086666667,0.041206124678206786,179.14581603390945,1970,1,1,3
1970-01-01 00:00:01.698796800,0.08894634,88946340.0,0,Sui,-0.027322205499811125,0.19624923113111525,1.439242469279706,0.082230527,0.058067067566666665,0.042326126508176694,171.51893668381854,1970,1,1,3
1970-01-01 00:00:01.698883200,0.095279156,95279156.0,0,Sui,0.07119816284739766,0.27599914477301435,1.5817630855875593,0.08517465857142857,0.060012883233333335,0.042789458674535534,190.85058615398526,1970,1,1,3
1970-01-01 00:00:01.698969600,0.092512107,92512107.0,0,Sui,-0.0290414936085287,0.17404121875875878,1.4488943458114774,0.08713381585714286,0.061837383733333334,0.04424096038660368,182.4038507151575,1970,1,1,3
1970-01-01 00:00:01.699056000,0.09402341,94023410.0,0,Sui,0.016336272613486136,0.19173165447813934,1.4685749233232301,0.08929480857142856,0.06370189296666667,0.04412054375408687,187.01727700753858,1970,1,1,3
1970-01-01 00:00:01.699142400,0.094791394,94791394.0,0,Sui,0.008168008371532087,0.1853848635069224,1.4765187853035573,0.09141261257142856,0.06558573726666667,0.04405740371564072,189.36163652891048,1970,1,1,3
1970-01-01 00:00:01.699228800,0.094399011,94399011.0,0,Sui,-0.004139436961967169,0.13883213736409017,1.4948220272047332,0.09305660457142859,0.06747110516666667,0.04383104501029641,188.1638422752874,1970,1,1,3
1970-01-01 00:00:01.699315200,0.101252913,101252913.0,0,Sui,0.0726056547350904,0.10725702826625039,1.5474264449574595,0.09445776157142857,0.06952129763333333,0.044339521428113524,209.08616671466396,1970,1,1,3
1970-01-01 00:00:01.699401600,0.108572158,108572158.0,0,Sui,0.07228675978932086,0.22064784228333623,1.7386048229663507,0.09726144985714287,0.0718188675,0.04440125268879537,231.42900420216884,1970,1,1,3
1970-01-01 00:00:01.699488000,0.116838572,116838572.0,0,Sui,0.07613751216034603,0.22627631168353335,1.8581756822491742,0.10034136642857142,0.07435086246666667,0.045020382633580845,256.66318403990283,1970,1,1,3
1970-01-01 00:00:01.699574400,0.126499428,126499428.0,0,Sui,0.0826855021815911,0.3673824119042062,2.037009015155944,0.10519669799999999,0.0771790889,0.045660393082514183,286.1540585219275,1970,1,1,3
1970-01-01 00:00:01.699660800,0.127397241,127397241.0,0,Sui,0.007097368060826392,0.35495235707788075,1.967690307495248,0.10996438814285714,0.07999472766666667,0.04600410147452858,288.89473600343945,1970,1,1,3
1970-01-01 00:00:01.699747200,0.132993937,132993937.0,0,Sui,0.04393106127000035,0.4030169975135085,1.729786777718087,0.11542189428571428,0.08280387446666666,0.04223172835076768,305.97929447838715,1970,1,1,3
1970-01-01 00:00:01.699833600,0.13762942,137629420.0,0,Sui,0.034854844548289465,0.45795404572617815,1.6943535055247105,0.12159766699999999,0.08568883233333333,0.042153519776133554,320.12963967725557,1970,1,1,3
1970-01-01 00:00:01.699920000,0.136631801,136631801.0,0,Sui,-0.007248588274222256,0.3494110633636782,1.6180240580650649,0.12665179385714284,0.08850359563333333,0.04278091550755594,317.08429289743776,1970,1,1,3
1970-01-01 00:00:01.700006400,0.13757331,137573310.0,0,Sui,0.006890848200119981,0.267114079099358,1.52929900023851,0.13079481557142855,0.0912763102,0.043016463331593056,319.9583574464485,1970,1,1,3
1970-01-01 00:00:01.700092800,0.140848597,140848597.0,0,Sui,0.023807575757245347,0.20549741912285602,1.5617611480325468,0.13422481914285714,0.09413855813333334,0.04285857171360922,329.9565478562431,1970,1,1,3
1970-01-01 00:00:01.700179200,0.137928155,137928155.0,0,Sui,-0.020734619032094392,0.09034607650557924,1.3360009060275218,0.13585749442857142,0.09676801116666667,0.043202029037738336,321.0415626360894,1970,1,1,3
1970-01-01 00:00:01.700265600,0.136855386,136855386.0,0,Sui,-0.007777737619995007,0.07424136445780638,1.365112144330555,0.13720865799999998,0.0994010498,0.04277466385882488,317.7668118347932,1970,1,1,3
1970-01-01 00:00:01.700352000,0.13826051,138260510.0,0,Sui,0.010267217396909833,0.03960009846163137,1.3391569882556347,0.13796102557142856,0.10203950073333333,0.0428999552471456,322.05611451311495,1970,1,1,3
1970-01-01 00:00:01.700438400,0.139698048,139698048.0,0,Sui,0.010397314460940388,0.015030420094773289,1.3424491538484253,0.13825654385714287,0.1047081823,0.04287722732924733,326.44436465587046,1970,1,1,3
1970-01-01 00:00:01.700524800,0.143691343,143691343.0,0,Sui,0.028585188248299698,0.051668366722327,1.4040126408826663,0.13926504985714286,0.10750551176666669,0.04256593281701558,338.6343570969851,1970,1,1,3
1970-01-01 00:00:01.700611200,0.143177744,143177744.0,0,Sui,-0.003574321105760725,0.040737800086368514,1.0547439012265398,0.14006568328571428,0.10995538483333335,0.034461956205201635,337.0665370567015,1970,1,1,3
1970-01-01 00:00:01.700697600,0.147069009,147069009.0,0,Sui,0.02717786222417362,0.04416381939537528,1.047178390937844,0.14095431357142857,0.11246302313333333,0.03444565980046583,348.94507118362526,1970,1,1,3
1970-01-01 00:00:01.700784000,0.147997822,147997822.0,0,Sui,0.006315490981515959,0.07300660985423901,0.9904391881282544,0.14239283742857142,0.11491780536666667,0.0345485031405825,351.7803797318815,1970,1,1,3
1970-01-01 00:00:01.700870400,0.148862442,148862442.0,0,Sui,0.005842113000825266,0.08773535591796167,0.993598145231497,0.14410813114285714,0.11739087893333333,0.034518665872140815,354.4197317618309,1970,1,1,3
1970-01-01 00:00:01.700956800,0.155733788,155733788.0,0,Sui,0.04615903049608705,0.12637938338286192,0.9763671177161515,0.1466043137142857,0.119955405,0.03427130085932741,375.3953060182489,1970,1,1,3
1970-01-01 00:00:01.701043200,0.156649236,156649236.0,0,Sui,0.00587828763273901,0.12134162390014214,0.9855039632259297,0.14902591199999998,0.12254716416666667,0.034177889101901164,378.1898163662782,1970,1,1,3
1970-01-01 00:00:01.701129600,0.157482074,157482074.0,0,Sui,0.005316578754332335,0.09597468234394602,0.9693440397477122,0.15099601642857144,0.12513100776666666,0.034294972431994405,380.73215018450924,1970,1,1,3
1970-01-01 00:00:01.701216000,0.158084564,158084564.0,0,Sui,0.003825768766545501,0.10411408633453556,0.9071363142182742,0.15312556214285714,0.12763745766666668,0.03438218226231747,382.5713202297594,1970,1,1,3
1970-01-01 00:00:01.701302400,0.161244206,161244206.0,0,Sui,0.019987036811513148,0.09638466388251787,0.7632952482138571,0.1551505902857143,0.12996410406666667,0.030801655615946676,392.2164909713721,1970,1,1,3
1970-01-01 00:00:01.701388800,0.165247175,165247175.0,0,Sui,0.024825505978180562,0.11655139762800015,0.8578299568031691,0.15761478357142858,0.13250746523333332,0.029510804201841493,404.43601441054096,1970,1,1,3
1970-01-01 00:00:01.701475200,0.166319027,166319027.0,0,Sui,0.006486355969474333,0.11726655001400554,0.7455971902186036,0.16010858142857143,0.13487546093333333,0.02806502151497754,407.7079659638306,1970,1,1,3
1970-01-01 00:00:01.701561600,0.165151435,165151435.0,0,Sui,-0.00702019498947648,0.060472727986299324,0.7851872620304716,0.16145395957142858,0.13729677186666667,0.027031081620279437,404.14375704505403,1970,1,1,3
1970-01-01 00:00:01.701648000,0.165814069,165814069.0,0,Sui,0.004012281213299662,0.05850544333328256,0.7635402608775836,0.16276322142857144,0.13968979383333335,0.027179492524905105,406.1665235702483,1970,1,1,3
1970-01-01 00:00:01.701734400,0.164622235,164622235.0,0,Sui,-0.007187773674379838,0.04533951591214125,0.7366791230013983,0.16378324442857142,0.14201748853333335,0.027541180927973943,402.52831315727764,1970,1,1,3
1970-01-01 00:00:01.701820800,0.172999587,172999587.0,0,Sui,0.05088833838272211,0.09434838305908211,0.8326419436746006,0.16591396200000003,0.14463750773333336,0.02778361749437467,428.10114400412374,1970,1,1,3
1970-01-01 00:00:01.701907200,0.177625064,177625064.0,0,Sui,0.026736925100289355,0.10159036660207188,0.7542711487224076,0.1682540845714286,0.1471832461,0.026039309182078092,442.22094473673917,1970,1,1,3
1970-01-01 00:00:01.701993600,0.16981619,169816190.0,0,Sui,-0.04396268085229227,0.027649580091157366,0.5640859786539383,0.16890680100000002,0.14922471383333333,0.02651659381368429,418.3834583918495,1970,1,1,3
1970-01-01 00:00:01.702080000,0.190141582,190141582.0,0,Sui,0.1196905430512838,0.14323409311431323,0.6273870755626831,0.17231002314285715,0.15166814750000002,0.030804763661161246,480.42905603557256,1970,1,1,3
1970-01-01 00:00:01.702166400,0.189753998,189753998.0,0,Sui,-0.0020383968405185415,0.1489697198210842,0.5000383875253571,0.175824675,0.15377663316666668,0.028341908676970392,479.24591128160444,1970,1,1,3
1970-01-01 00:00:01.702252800,0.191127395,191127395.0,0,Sui,0.007237776355046854,0.1526609059934474,0.500247521058953,0.17944086442857143,0.15590097163333333,0.028340744315734287,483.438363642036,1970,1,1,3
1970-01-01 00:00:01.702339200,0.158297191,158297191.0,0,Sui,-0.17177131514820254,-0.038421565592278606,0.19025870329712857,0.17853728671428573,0.1567444134333333,0.043688056852866856,383.2203886113282,1970,1,1,3
1970-01-01 00:00:01.702425600,0.150143575,150143575.0,0,Sui,-0.05150827976473693,-0.13211599169887045,0.09092645307958147,0.17527214214285713,0.15716155193333334,0.04461101622903404,358.33053764671104,1970,1,1,3
1970-01-01 00:00:01.702512000,0.153206867,153206867.0,0,Sui,0.020402418152092094,-0.13747044730128855,0.12131191917758599,0.17178382828571429,0.15771405413333334,0.044657996862844544,367.6815889276524,1970,1,1,3
1970-01-01 00:00:01.702598400,0.156490265,156490265.0,0,Sui,0.021431141203350768,-0.0784726415072674,0.1375045421237593,0.16988012471428574,0.15834461930000002,0.044759826495067566,377.70453909816837,1970,1,1,3
1970-01-01 00:00:01.702684800,0.155792495,155792495.0,0,Sui,-0.0044588716109592585,-0.1806500537057696,0.10609901921848763,0.1649731122857143,0.15884274923333333,0.044654691457362984,375.57451589035725,1970,1,1,3
1970-01-01 00:00:01.702771200,0.157969695,157969695.0,0,Sui,0.01397499924498935,-0.16750267891588777,0.145304198406772,0.16043249757142858,0.15951080056666667,0.04443061109769566,382.220669390861,1970,1,1,3
1970-01-01 00:00:01.702857600,0.162441589,162441589.0,0,Sui,0.028308556270872032,-0.1500873592715477,0.18695795428906248,0.1563345252857143,0.160363674,0.0445460173720299,395.87164034528985,1970,1,1,3
1970-01-01 00:00:01.702944000,0.176593618,176593618.0,0,Sui,0.08712072497640988,0.11558276482619334,0.27725276002525967,0.15894830057142856,0.16164144426666666,0.04690330931771861,439.0723371474131,1970,1,1,3
1970-01-01 00:00:01.703030400,0.178903546,178903546.0,0,Sui,0.013080472704285251,0.19154979492129454,0.28064456562771745,0.16305686785714285,0.1629482942,0.046908026736110886,446.12365813910515,1970,1,1,3
1970-01-01 00:00:01.703116800,0.189558106,189558106.0,0,Sui,0.059554772603557016,0.23726899264900458,0.3192033844377111,0.16824990199999998,0.1644771863,0.04767941714053227,478.64792841300226,1970,1,1,3
1970-01-01 00:00:01.703203200,0.195089757,195089757.0,0,Sui,0.029181822485607745,0.2466574646033095,0.3625704075907217,0.17376411514285714,0.16620758673333333,0.04772283152702071,495.53392954161507,1970,1,1,3
1970-01-01 00:00:01.703289600,0.19691223,196912230.0,0,Sui,0.0093417154648463,0.26393912620758786,0.33891042945696315,0.179638363,0.16786902743333335,0.04763200488853931,501.09723806105467,1970,1,1,3
1970-01-01 00:00:01.703376000,0.199621724,199621724.0,0,Sui,0.013759907142385286,0.2636710098098247,0.3488152818897565,0.18558865285714285,0.16958982416666668,0.047626571719098156,509.36828024031894,1970,1,1,3
1970-01-01 00:00:01.703462400,0.197119615,197119615.0,0,Sui,-0.01253425203361136,0.2134799727919432,0.32417292334892633,0.19054265657142858,0.1711983966,0.047815256208340956,501.73030463449845,1970,1,1,3
1970-01-01 00:00:01.703548800,0.204589195,204589195.0,0,Sui,0.037893641381148147,0.15853108009826267,0.3137110297477641,0.19454202471428572,0.17282691016666665,0.04762648433473162,524.5320570064873,1970,1,1,3
1970-01-01 00:00:01.703635200,0.207411416,207411416.0,0,Sui,0.013794575026310651,0.15934770795431863,0.3240499685552247,0.19861457757142859,0.17451898283333334,0.047623175371898016,533.1472113231994,1970,1,1,3
1970-01-01 00:00:01.703721600,0.203511057,203511057.0,0,Sui,-0.01880493887568846,0.07360777808151342,0.29228077730294566,0.2006078562857143,0.17605328226666667,0.04791722678334953,521.240916714954,1970,1,1,3
1970-01-01 00:00:01.703808000,0.204464125,204464125.0,0,Sui,0.004683126381678671,0.04805156428586854,0.2933845014747929,0.2019470517142857,0.1775992676333333,0.047913832362021215,524.1502664413999,1970,1,1,3
1970-01-01 00:00:01.703894400,0.210088919,210088919.0,0,Sui,0.027509931143177457,0.06691655972815913,0.3029238334306412,0.20382943585714286,0.17922742473333333,0.04798877472653541,541.3205972941987,1970,1,1,3
1970-01-01 00:00:01.703980800,0.212750772,212750772.0,0,Sui,0.012670125643323482,0.06576963537295177,0.2874699491837003,0.20570501414285716,0.18081087796666664,0.04791071829626115,549.4462098395675,1970,1,1,3
1970-01-01 00:00:01.704067200,0.211642131,211642131.0,0,Sui,-0.005210984616309644,0.07367362197820859,0.27250702951743455,0.20777965928571426,0.1823216481,0.04798460588870423,546.0619556309729,1970,1,1,3
1970-01-01 00:00:01.704153600,0.217884171,217884171.0,0,Sui,0.02949337152535092,0.06498376417190554,0.31929929037552696,0.20967894157142858,0.18407940596666666,0.048021383632069106,565.1165009167919,1970,1,1,3
1970-01-01 00:00:01.704240000,0.228190966,228190966.0,0,Sui,0.04730400998244155,0.10018517977814678,0.37618579277491815,0.2126474487142857,0.18615863586666664,0.04846984618696055,596.5791785156464,1970,1,1,3
1970-01-01 00:00:01.704326400,0.221214173,221214173.0,0,Sui,-0.03057436112523404,0.08698847257227893,0.3437684951853557,0.2151764652857143,0.1880450338,0.04897265183982867,575.2817151593902,1970,1,1,3
1970-01-01 00:00:01.704412800,0.222375881,222375881.0,0,Sui,0.005251508003512928,0.08760341698085172,0.2854127854074009,0.21773528757142854,0.18969091026666665,0.04839975773210422,578.8279624911756,1970,1,1,3
1970-01-01 00:00:01.704499200,0.226059407,226059407.0,0,Sui,0.016564413296242364,0.07601775512967435,0.27267741336324014,0.22001678585714288,0.19130538836666666,0.04831100383797737,590.0723494189256,1970,1,1,3
1970-01-01 00:00:01.704585600,0.225987164,225987164.0,0,Sui,-0.0003195752875703173,0.06221548281855349,0.33077513987329477,0.22190769899999999,0.1931777541666667,0.04730002171331832,589.8518193494157,1970,1,1,3
1970-01-01 00:00:01.704672000,0.223031269,223031269.0,0,Sui,-0.01307992430932925,0.053813189019534136,0.17297472049012397,0.22353471871428574,0.1942740770666667,0.04274248025691399,580.8286097676722,1970,1,1,3
1970-01-01 00:00:01.704758400,0.232456802,232456802.0,0,Sui,0.04226103829414152,0.06688246756576,0.22504297379810656,0.22561652314285713,0.19569750386666665,0.043208042317916244,609.601133716811,1970,1,1,3
1970-01-01 00:00:01.704844800,0.235779051,235779051.0,0,Sui,0.014291898414742876,0.03325322265387132,0.23362247991712537,0.2267005352857143,0.19718589239999998,0.04322433901674378,619.742681034878,1970,1,1,3
1970-01-01 00:00:01.704931200,0.240560142,240560142.0,0,Sui,0.020277844786134258,0.08745356926113423,0.5196741046403028,0.2294642451428571,0.19992799076666667,0.026775260940790305,634.3375114068593,1970,1,1,3
1970-01-01 00:00:01.705017600,0.266273822,266273822.0,0,Sui,0.10689085808737175,0.19740423647832572,0.7734613152777265,0.23573537957142857,0.20379899899999998,0.028868560395562827,712.8314781268836,1970,1,1,3
1970-01-01 00:00:01.705104000,0.28630456,286304560.0,0,Sui,0.07522608812818254,0.2665014201333369,0.868744956451593,0.24434182999999998,0.20823558876666667,0.030599932720357857,773.9776105338175,1970,1,1,3
1970-01-01 00:00:01.705190400,0.309254608,309254608.0,0,Sui,0.08015956155221549,0.3684609449765033,0.976190710648998,0.25623717914285715,0.21332773353333334,0.03242005979262164,844.0352726006614,1970,1,1,3
1970-01-01 00:00:01.705276800,0.335190383,335190383.0,0,Sui,0.08386544397100781,0.5028851537404828,1.1515181652363933,0.2722599097142857,0.21930766313333333,0.0337797988430401,923.2072098616072,1970,1,1,3
1970-01-01 00:00:01.705363200,0.329349234,329349234.0,0,Sui,-0.01742636213999016,0.4168190871007509,1.0848887123571394,0.2861016857142857,0.22502031443333334,0.03465322668651413,905.3764304783099,1970,1,1,3
1970-01-01 00:00:01.705449600,0.324070872,324070872.0,0,Sui,-0.016026641191459357,0.3744684721799141,0.9949993963676385,0.29871480300000003,0.2304079572,0.03545876381408302,889.263623164684,1970,1,1,3
1970-01-01 00:00:01.705536000,0.33247273,332472730.0,0,Sui,0.02592598942369606,0.38207737672519326,0.8826995775124782,0.31184517271428575,0.2356039276,0.0333949963015819,914.9112613960989,1970,1,1,3
1970-01-01 00:00:01.705622400,0.319829873,319829873.0,0,Sui,-0.038026748840423674,0.20113149162669086,0.7877223797453405,0.3194960371428572,0.24030147183333334,0.035116121058617854,876.3174857636718,1970,1,1,3
1970-01-01 00:00:01.705708800,0.323669628,323669628.0,0,Sui,0.012005617123826307,0.13050811345792046,0.707495579218332,0.324833904,0.2447718559,0.0343398023891201,888.0387796890473,1970,1,1,3
1970-01-01 00:00:01.705795200,0.326991431,326991431.0,0,Sui,0.01026294317612031,0.05735346391346252,0.6761076338825929,0.32736773585714285,0.24916857836666667,0.03431143211883706,898.1789655407991,1970,1,1,3
1970-01-01 00:00:01.705881600,0.323928206,323928206.0,0,Sui,-0.009367906035433693,-0.03359934404800624,0.6450385331576409,0.3257588534285714,0.2534024442333333,0.034641075428700326,888.8281187850666,1970,1,1,3
1970-01-01 00:00:01.705968000,0.326338014,326338014.0,0,Sui,0.0074393274662842845,-0.009142939133114814,0.6347820641003983,0.3253286791428572,0.2576263205666666,0.03468248596364522,896.1843349685786,1970,1,1,3
1970-01-01 00:00:01.706054400,0.344144907,344144907.0,0,Sui,0.05456579447100518,0.061943348614188265,0.7458684007677268,0.32819639842857146,0.26252716363333334,0.03486994169245624,950.541924645709,1970,1,1,3
1970-01-01 00:00:01.706140800,0.357766262,357766262.0,0,Sui,0.039580289357587395,0.07607701239136211,0.7487055560289975,0.3318097601428572,0.2676330658666667,0.034902271342984015,992.122678005463,1970,1,1,3
1970-01-01 00:00:01.706227200,0.356351764,356351764.0,0,Sui,-0.003953693095857025,0.11419161899238861,0.7180913706312098,0.3370271731428572,0.2725977441333333,0.035149630493429326,987.8047601136037,1970,1,1,3
1970-01-01 00:00:01.706313600,0.40721385,407213850.0,0,Sui,0.14272999642005413,0.2581157290420837,1.0009421404557886,0.348962062,0.2793878372333333,0.04106772327683164,1143.0671296303362,1970,1,1,3
1970-01-01 00:00:01.706400000,0.408430696,408430696.0,0,Sui,0.0029882235095883836,0.24905626655396973,0.9975665462095122,0.3605962427142857,0.28618672293333336,0.04109660538965679,1146.781692051094,1970,1,1,3
1970-01-01 00:00:01.706486400,0.407561786,407561786.0,0,Sui,-0.0021274355931366618,0.25818554374360336,0.9399489889326336,0.372543897,0.2927691518333333,0.0413673698346779,1144.1292443025536,1970,1,1,3
1970-01-01 00:00:01.706572800,0.439191014,439191014.0,0,Sui,0.0776059706441663,0.34581628605486325,1.0643451014128398,0.38866575414285714,0.30031715989999996,0.04248541686677225,1240.6811019134461,1970,1,1,3
1970-01-01 00:00:01.706659200,0.443868214,443868214.0,0,Sui,0.010649580366869804,0.289771270681626,1.0972582911669888,0.4029119408571429,0.3080580293333333,0.04219048995818945,1254.958793054617,1970,1,1,3
1970-01-01 00:00:01.706745600,0.439143691,439143691.0,0,Sui,-0.010643976862916293,0.2274597625418353,1.0154914833166107,0.41453728785714283,0.3154333466666666,0.04270309596026666,1240.5366430111385,1970,1,1,3
1970-01-01 00:00:01.706832000,0.455697811,455697811.0,0,Sui,0.037696363033939084,0.27878646056035805,0.9970019803500898,0.4287295802857143,0.3230169081666666,0.04256179015725286,1291.0699989663847,1970,1,1,3
1970-01-01 00:00:01.706918400,0.490396053,490396053.0,0,Sui,0.07614309562702726,0.20427154675608405,1.2168383080952054,0.4406127521428571,0.33198963749999993,0.04228850514736256,1396.9903749215707,1970,1,1,3
1970-01-01 00:00:01.707004800,0.490540843,490540843.0,0,Sui,0.00029525115284734227,0.20103813891598388,1.205908486091619,0.45234277314285715,0.3409284695666666,0.04238884626537962,1397.4323630555677,1970,1,1,3
1970-01-01 00:00:01.707091200,0.486433012,486433012.0,0,Sui,-0.008374085580474255,0.1935196790015048,1.1517928338191208,0.4636100911428572,0.34960758973333333,0.042853665434999966,1384.8927362963684,1970,1,1,3
1970-01-01 00:00:01.707177600,0.509557443,509557443.0,0,Sui,0.04753877806303164,0.16021828033120933,1.2548070163843468,0.47366243814285713,0.35905993236666667,0.04270301202180254,1455.4827225345693,1970,1,1,3
1970-01-01 00:00:01.707264000,0.508071557,508071557.0,0,Sui,-0.002916032373606381,0.14464505674199946,1.2780283647132902,0.48283434428571426,0.3685612753,0.04240255198237942,1450.9468845590732,1970,1,1,3
1970-01-01 00:00:01.707350400,0.52344693,523446930.0,0,Sui,0.03026221954007169,0.19197187783349023,1.251803025320808,0.4948776641428571,0.37826094623333334,0.04232627190644461,1497.8819796745902,1970,1,1,3
1970-01-01 00:00:01.707436800,0.502548135,502548135.0,0,Sui,-0.03992533684360333,0.10281007033408796,1.1314367534713674,0.5015705675714285,0.3871532490333333,0.04406464221350127,1434.0860033997583,1970,1,1,3
